2015-05-20 15:56:41,065 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.6/slf4j-parent-1.7.6.pom
2015-05-20 15:56:41,191 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/apache/jena/jena-iri/1.0.2/jena-iri-1.0.2.pom
2015-05-20 15:56:41,290 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/org/apache/jena/jena-iri/1.0.2/jena-iri-1.0.2.pom
2015-05-20 15:56:41,803 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/org/apache/jena/jena-iri/1.0.2/jena-iri-1.0.2.pom
2015-05-20 15:56:41,840 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/jena/jena-iri/1.0.2/jena-iri-1.0.2.pom
2015-05-20 15:56:41,914 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/jena/jena-iri/1.0.2/jena-iri-1.0.2.pom
2015-05-20 15:56:42,032 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/slf4j/slf4j-log4j12/1.7.6/slf4j-log4j12-1.7.6.pom
2015-05-20 15:56:42,146 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/org/slf4j/slf4j-log4j12/1.7.6/slf4j-log4j12-1.7.6.pom
2015-05-20 15:56:42,641 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/org/slf4j/slf4j-log4j12/1.7.6/slf4j-log4j12-1.7.6.pom
2015-05-20 15:56:42,678 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-log4j12/1.7.6/slf4j-log4j12-1.7.6.pom
2015-05-20 15:56:42,774 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-log4j12/1.7.6/slf4j-log4j12-1.7.6.pom
2015-05-20 15:56:43,026 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/log4j/log4j/1.2.17/log4j-1.2.17.pom
2015-05-20 15:56:43,302 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/com/github/jsonld-java/jsonld-java/0.4/jsonld-java-0.4.pom
2015-05-20 15:56:43,505 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/com/github/jsonld-java/jsonld-java-parent/0.4/jsonld-java-parent-0.4.pom
2015-05-20 15:56:43,596 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/slf4j/jcl-over-slf4j/1.7.6/jcl-over-slf4j-1.7.6.pom
2015-05-20 15:56:43,698 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/org/slf4j/jcl-over-slf4j/1.7.6/jcl-over-slf4j-1.7.6.pom
2015-05-20 15:56:44,213 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/org/slf4j/jcl-over-slf4j/1.7.6/jcl-over-slf4j-1.7.6.pom
2015-05-20 15:56:44,248 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/jcl-over-slf4j/1.7.6/jcl-over-slf4j-1.7.6.pom
2015-05-20 15:56:44,345 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/jcl-over-slf4j/1.7.6/jcl-over-slf4j-1.7.6.pom
2015-05-20 15:56:44,462 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/net/sourceforge/owlapi/owlapi-distribution/4.0.0/owlapi-distribution-4.0.0.pom
2015-05-20 15:56:44,563 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/net/sourceforge/owlapi/owlapi-distribution/4.0.0/owlapi-distribution-4.0.0.pom
2015-05-20 15:56:45,071 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/net/sourceforge/owlapi/owlapi-distribution/4.0.0/owlapi-distribution-4.0.0.pom
2015-05-20 15:56:45,209 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/net/sourceforge/owlapi/owlapi-distribution/4.0.0/owlapi-distribution-4.0.0.pom
2015-05-20 15:56:45,420 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/net/sourceforge/owlapi/owlapi-distribution/4.0.0/owlapi-distribution-4.0.0.pom
2015-05-20 15:56:45,526 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/net/sourceforge/owlapi/owlapi-parent/4.0.0/owlapi-parent-4.0.0.pom
2015-05-20 15:56:45,647 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/net/sourceforge/owlapi/owlapi-parent/4.0.0/owlapi-parent-4.0.0.pom
2015-05-20 15:56:46,163 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/net/sourceforge/owlapi/owlapi-parent/4.0.0/owlapi-parent-4.0.0.pom
2015-05-20 15:56:46,203 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/net/sourceforge/owlapi/owlapi-parent/4.0.0/owlapi-parent-4.0.0.pom
2015-05-20 15:56:46,536 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/net/sourceforge/owlapi/owlapi-parent/4.0.0/owlapi-parent-4.0.0.pom
2015-05-20 15:56:46,845 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-model/2.7.12/sesame-model-2.7.12.pom
2015-05-20 15:56:47,016 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-core/2.7.12/sesame-core-2.7.12.pom
2015-05-20 15:56:47,216 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame/2.7.12/sesame-2.7.12.pom
2015-05-20 15:56:47,440 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-util/2.7.12/sesame-util-2.7.12.pom
2015-05-20 15:56:47,503 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2015-05-20 15:56:47,609 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2015-05-20 15:56:48,130 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2015-05-20 15:56:48,165 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2015-05-20 15:56:48,239 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2015-05-20 15:56:48,340 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/slf4j/slf4j-parent/1.6.1/slf4j-parent-1.6.1.pom
2015-05-20 15:56:48,448 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/org/slf4j/slf4j-parent/1.6.1/slf4j-parent-1.6.1.pom
2015-05-20 15:56:48,942 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/org/slf4j/slf4j-parent/1.6.1/slf4j-parent-1.6.1.pom
2015-05-20 15:56:48,988 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.1/slf4j-parent-1.6.1.pom
2015-05-20 15:56:49,121 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.1/slf4j-parent-1.6.1.pom
2015-05-20 15:56:49,405 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-api/2.7.12/sesame-rio-api-2.7.12.pom
2015-05-20 15:56:49,584 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio/2.7.12/sesame-rio-2.7.12.pom
2015-05-20 15:56:49,745 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-languages/2.7.12/sesame-rio-languages-2.7.12.pom
2015-05-20 15:56:49,940 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-datatypes/2.7.12/sesame-rio-datatypes-2.7.12.pom
2015-05-20 15:56:50,109 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-binary/2.7.12/sesame-rio-binary-2.7.12.pom
2015-05-20 15:56:50,308 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-n3/2.7.12/sesame-rio-n3-2.7.12.pom
2015-05-20 15:56:50,497 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-turtle/2.7.12/sesame-rio-turtle-2.7.12.pom
2015-05-20 15:56:50,705 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/commons-io/commons-io/2.4/commons-io-2.4.pom
2015-05-20 15:56:51,119 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/apache/commons/commons-parent/25/commons-parent-25.pom
2015-05-20 15:56:51,381 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-nquads/2.7.12/sesame-rio-nquads-2.7.12.pom
2015-05-20 15:56:51,578 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-ntriples/2.7.12/sesame-rio-ntriples-2.7.12.pom
2015-05-20 15:56:51,758 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-rdfjson/2.7.12/sesame-rio-rdfjson-2.7.12.pom
2015-05-20 15:56:51,925 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/com/fasterxml/jackson/core/jackson-core/2.2.1/jackson-core-2.2.1.pom
2015-05-20 15:56:52,404 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/com/fasterxml/oss-parent/10/oss-parent-10.pom
2015-05-20 15:56:52,625 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-rdfxml/2.7.12/sesame-rio-rdfxml-2.7.12.pom
2015-05-20 15:56:52,788 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-trix/2.7.12/sesame-rio-trix-2.7.12.pom
2015-05-20 15:56:52,965 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-trig/2.7.12/sesame-rio-trig-2.7.12.pom
2015-05-20 15:56:53,019 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/com/github/jsonld-java/jsonld-java-sesame/0.5.0/jsonld-java-sesame-0.5.0.pom
2015-05-20 15:56:53,149 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/com/github/jsonld-java/jsonld-java-sesame/0.5.0/jsonld-java-sesame-0.5.0.pom
2015-05-20 15:56:53,807 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/com/github/jsonld-java/jsonld-java-sesame/0.5.0/jsonld-java-sesame-0.5.0.pom
2015-05-20 15:56:53,846 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/github/jsonld-java/jsonld-java-sesame/0.5.0/jsonld-java-sesame-0.5.0.pom
2015-05-20 15:56:53,935 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/github/jsonld-java/jsonld-java-sesame/0.5.0/jsonld-java-sesame-0.5.0.pom
2015-05-20 15:56:54,044 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/com/github/jsonld-java/jsonld-java-integration/0.5.0/jsonld-java-integration-0.5.0.pom
2015-05-20 15:56:54,150 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/com/github/jsonld-java/jsonld-java-integration/0.5.0/jsonld-java-integration-0.5.0.pom
2015-05-20 15:56:54,777 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/com/github/jsonld-java/jsonld-java-integration/0.5.0/jsonld-java-integration-0.5.0.pom
2015-05-20 15:56:54,816 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/github/jsonld-java/jsonld-java-integration/0.5.0/jsonld-java-integration-0.5.0.pom
2015-05-20 15:56:55,004 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/github/jsonld-java/jsonld-java-integration/0.5.0/jsonld-java-integration-0.5.0.pom
2015-05-20 15:56:55,138 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.pom
2015-05-20 15:56:55,255 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.pom
2015-05-20 15:56:55,906 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.pom
2015-05-20 15:56:55,946 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.pom
2015-05-20 15:56:56,055 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.pom
2015-05-20 15:56:56,160 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/slf4j/slf4j-parent/1.7.7/slf4j-parent-1.7.7.pom
2015-05-20 15:56:56,296 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/org/slf4j/slf4j-parent/1.7.7/slf4j-parent-1.7.7.pom
2015-05-20 15:56:56,974 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/org/slf4j/slf4j-parent/1.7.7/slf4j-parent-1.7.7.pom
2015-05-20 15:56:57,047 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.7/slf4j-parent-1.7.7.pom
2015-05-20 15:56:57,125 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.7/slf4j-parent-1.7.7.pom
2015-05-20 15:56:57,609 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/apache/httpcomponents/httpclient-cache/4.2.5/httpclient-cache-4.2.5.pom
2015-05-20 15:56:57,803 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/apache/httpcomponents/httpcore/4.2.4/httpcore-4.2.4.pom
2015-05-20 15:56:57,992 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/apache/httpcomponents/httpcomponents-core/4.2.4/httpcomponents-core-4.2.4.pom
2015-05-20 15:56:58,052 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/slf4j/jcl-over-slf4j/1.7.7/jcl-over-slf4j-1.7.7.pom
2015-05-20 15:56:58,156 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/snapshots/org/slf4j/jcl-over-slf4j/1.7.7/jcl-over-slf4j-1.7.7.pom
2015-05-20 15:56:58,871 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://dev.davidsoergel.com/nexus/content/repositories/releases/org/slf4j/jcl-over-slf4j/1.7.7/jcl-over-slf4j-1.7.7.pom
2015-05-20 15:56:58,909 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/jcl-over-slf4j/1.7.7/jcl-over-slf4j-1.7.7.pom
2015-05-20 15:56:59,002 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/jcl-over-slf4j/1.7.7/jcl-over-slf4j-1.7.7.pom
2015-05-20 15:56:59,254 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/semarglproject/semargl-sesame/0.6.1/semargl-sesame-0.6.1.pom
2015-05-20 15:56:59,449 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/semarglproject/semargl-integration/0.6.1/semargl-integration-0.6.1.pom
2015-05-20 15:56:59,677 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/semarglproject/semargl-parent/0.6.1/semargl-parent-0.6.1.pom
2015-05-20 15:57:00,017 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/semarglproject/semargl-core/0.6.1/semargl-core-0.6.1.pom
2015-05-20 15:57:00,190 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/semarglproject/semargl-rdfa/0.6.1/semargl-rdfa-0.6.1.pom
2015-05-20 15:57:00,404 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/semarglproject/semargl-rdf/0.6.1/semargl-rdf-0.6.1.pom
2015-05-20 15:57:00,578 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio-api/2.7.5/sesame-rio-api-2.7.5.pom
2015-05-20 15:57:00,753 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-rio/2.7.5/sesame-rio-2.7.5.pom
2015-05-20 15:57:00,935 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame-core/2.7.5/sesame-core-2.7.5.pom
2015-05-20 15:57:01,124 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aksw.org/repository/internal/org/openrdf/sesame/sesame/2.7.5/sesame-2.7.5.pom
